,title,answer_count,follower_count,detail_text
0,如何看待巴菲特突然修改遗嘱，「1300亿美元资产留给儿女打理，去世后不再向盖茨基金会捐赠」？,353,840,1118w
1,奇瑞汽车被曝「896强制加班」，员工月工作300小时到手4800元，真实情况如何？如何保障员工权益？,714,1114,813w
2,世界银行称俄罗斯已成为「高收入」国家，目前俄罗斯经济状况如何？这将对世界局势产生什么影响？,88,202,264w
3,上海中学2024自主招生面试题，如何用二元二次方程组表达「春草明年绿，王孙归不归」的意境？,455,1111,200w
4,湖南平江站现 1954 年以来最高水位，新城区接近一半被淹，目前当地情况如何？受灾地区亟需哪些帮助？,28,99,170w
5,微软将关闭全国所有线下授权门店，仅保留官网/京东店，做出这一决策出于哪些因素的考量？,31,56,121w
6,2024 欧洲杯奥地利 1:2 土耳其，如何评价这场比赛？,29,34,105w
7,印尼羽毛球协会称「张志杰是因心脏骤停去世」，哪些原因会导致心脏骤停？有哪些救治办法？,30,84,105w
8,网红「夹包哥」被素不相识的嫌犯持刀伤害身亡，具体情况如何？嫌犯突然伤人的原因是什么？,19,30,89w
9,如何评价 2024 年广东省中考数学难度？,14,23,76w
10,茅台降到多少钱一瓶你才喝？,139,133,73w
11,80 万韩国网民要求「弹劾尹锡悦」，他真的会被卷入这场弹劾风波吗？此事对韩国政坛影响几何？,21,30,73w
12,能看看你手机里的风景照吗？,599,631,67w
13,泽连斯基称俄乌谈判可采取分别与第三方谈判的模式，释放了哪些信息？,27,28,63w
14,为什么分手之后没啥太大的感觉，但是有时候听音乐又会想哭，心里会有一点堵，想哭哭不出来的那种 ?,26,29,63w
15,6 月上海新房和二手房市场又火了，单价 29.8 万元/平方米的别墅，开盘就售罄，哪些信息值得关注？,162,290,59w
16,天赋的差距无法弥补，U17男篮世界杯中国队62－146大比分负美国，如何评价本场比赛？,152,214,57w
17,融资融券开户需要多久？,121,153,56w
18,面对二战后的民族独立浪潮，为什么“从未站错过队”的大英帝国也没活了？,26,51,56w
19,把100只家鸡放到荒野中，3年后它们有什么变化？,294,1163,55w
